"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"CHORDC1" 914.472401163097 -0.446347416983236 0.125895628807618 -3.54537660449914 0.000392052501906673 0.127393199054335
"DCTD" 2011.84502037684 0.244753853981705 0.0692655928548621 3.53355603978671 0.000410009158784707 0.131890610478303
"HSBP1" 1813.98045765526 -0.228725818536281 0.064743543553274 -3.5327973413762 0.000411187543371929 0.131890610478303
"SRRT" 2565.73648777541 -0.300223931397458 0.0849715424521784 -3.53322915806103 0.000410516473097944 0.131890610478303
"ANKRD11" 5792.99286878643 0.356993100827695 0.101199788694164 3.52760717620234 0.000419333961358607 0.133928815966226
"RACGAP1" 2401.03893357587 -0.396684934633359 0.11251990309592 -3.52546459531873 0.000422740680024148 0.134442329626743
"MPHOSPH10" 730.817959833129 -0.298905000266063 0.0848567997613886 -3.52246374016652 0.000427555524677468 0.135397413950404
"ZNF621" 1066.45779937347 0.277123378897066 0.0787023125035377 3.52115929102603 0.000429664426600118 0.135491141714711
"ACSS2" 1842.59767497756 0.655859432057943 0.186454220308156 3.51753599877756 0.000435573265243536 0.13677732584555
"ZNF408" 381.337227302695 0.449841058312976 0.128016767132094 3.51392296798754 0.000441540837451637 0.138071113086969
"CLIP4" 1093.40160820496 0.537348591075916 0.152978372428589 3.51257882107978 0.000443780350378295 0.138193201107801
"RAD23A" 2154.69819555851 0.177549974871469 0.0506530102598271 3.50522059717118 0.000456229090828135 0.141480237892662
"RAB3IL1" 94.9021896338206 1.01220013133562 0.289088446511285 3.50135103478135 0.000462905675822165 0.14295751482746
"CNP" 1062.37063582036 -0.249783489397269 0.0714041854782566 -3.49816313601576 0.000468474482926251 0.144081929859985
"SLC6A9" 1273.93899958273 1.34682852284345 0.385229252565163 3.49617406745516 0.000471980701517476 0.144565367658238
"AIFM2" 660.354593980211 0.407242207940968 0.116519861923855 3.49504540442296 0.000473981116366846 0.144585521276704
"PRC1" 1474.04879661283 -0.382786412846875 0.109647478617463 -3.4910644337052 0.000481100211844897 0.146160591188781
"MGAT2" 1288.45834723053 -0.271220528537216 0.0777847424515506 -3.48680885208497 0.000488820597758865 0.14790484289112
"CREM" 274.756732874565 0.49718876552298 0.14282753239338 3.48104288572043 0.000499465513583028 0.15051634928686
"ALDH2" 728.469831514602 0.56853331247926 0.163702075372942 3.47297559413367 0.000514722159127568 0.152651886049833
"C2orf18" 1049.22052757009 0.345441814833815 0.099445789554778 3.4736695880275 0.00051339281308968 0.152651886049833
"H2AFJ" 669.879596125072 -0.331277662534751 0.095301642694641 -3.47609603746505 0.000508770060094266 0.152651886049833
"RBP1" 235.485760423366 0.662000746415071 0.190602265360937 3.47320502808014 0.000514282323550258 0.152651886049833
"BMP7" 10586.3702602461 -0.934208474496461 0.269414832751292 -3.46754655249018 0.000525232757899046 0.155153341479617
"C3" 5365.71161251542 0.406995848341504 0.117512004374012 3.4634406119577 0.000533314307296151 0.156920386102697
"LBH" 2252.68128130572 -0.49286472983891 0.142779703524587 -3.45192431187559 0.00055660383704831 0.163130762218206
"FBXO30" 307.107054145494 0.361446099177395 0.104754001416079 3.45042761413708 0.000559699240812198 0.163397197114611
"HERPUD1" 1263.04016935691 0.602842938078194 0.174776140518639 3.4492290325744 0.00056218964662718 0.163485624242525
"SEC24D" 631.389925848706 -0.479972156183808 0.139270049871454 -3.44634152588314 0.000568231733348417 0.164602196990416
"BNIP3L" 1064.25750523126 -0.319949587942376 0.0929106441214249 -3.44362684133622 0.000573967291149501 0.165621696800576
"BRD8" 1022.09975488596 -0.317966832500528 0.0924361352647137 -3.43985424736713 0.000582027538066927 0.167301577249884
"PXMP4" 385.723218792366 -0.423199113427837 0.123129529498604 -3.43702371925847 0.000588144096087753 0.167769225821429
"WT1" 756.317515083832 -0.901258442603878 0.262183473602279 -3.43751049683264 0.000587087963789047 0.167769225821429
"RASD1" 151.698379310122 1.42500700456151 0.414883598203125 3.43471520863505 0.000593176860428231 0.167922976670319
"TNFRSF10B" 3344.51136971941 0.649141281800365 0.188976109664936 3.43504415955712 0.000592457276390627 0.167922976670319
"HKR1" 710.072771816137 0.332590511783909 0.0969077085316898 3.43203360004275 0.000599073331768094 0.168952243483095
"HTATSF1" 1902.85370843132 -0.242400444060115 0.0707002497980606 -3.42856559563054 0.000606779884627628 0.169843825683634
"KIF20B" 1092.04078032073 -0.501504678096096 0.146253014953428 -3.42902112654423 0.000605762372694811 0.169843825683634
"DDX23" 3303.69362686513 -0.256359245784777 0.0748422615587018 -3.42532735443469 0.000614059062242919 0.1712399928201
"TXNIP" 2044.93859015257 -1.66804799427215 0.48751634871777 -3.4215221677372 0.000622716483507429 0.173008695581454
"HMMR" 869.118964203696 -0.457476347394442 0.133867831281148 -3.41737326298843 0.000632285253212545 0.175016558089232
"L1CAM" 3226.18062854475 0.308437864817014 0.0903696282577909 3.41306997454007 0.000642354463563135 0.177147613243005
"SLC29A4" 202.181934194534 -0.474396658717628 0.139184464961271 -3.40840235905373 0.00065344465782257 0.179543529217013
"APLN" 30.7405743221237 -1.46032208204494 0.428816682621987 -3.40546937939971 0.000660504202617849 0.180367028466438
"XPOT" 5697.2281796448 0.589987493121215 0.173263108421354 3.40515357537302 0.000661268542600673 0.180367028466438
"PROM1" 34.1598849158416 1.17688497236119 0.345889561958632 3.40248767756093 0.000667753663908528 0.180816079079231
"RILPL1" 233.331871367646 0.543735858914681 0.159772727715053 3.40318317581963 0.00066605610225886 0.180816079079231
"RABEPK" 933.514022221775 0.286441308758811 0.0842950895882159 3.39807822920749 0.000678610120635902 0.18309244034601
"ASB9" 57.7997161480736 -0.864794297287082 0.255180774982144 -3.38894768756617 0.000701613942569262 0.183529529224064
"ATL1" 49.4039907676818 -1.08048226342794 0.318494678041372 -3.39246567657744 0.000692666095430946 0.183529529224064
"CDCA2" 749.548912545513 -0.517708413922766 0.152751467989876 -3.38922054717719 0.000700916112374551 0.183529529224064
"CSTF2T" 1072.70913973053 -0.255886338523484 0.0754249524752219 -3.3925952901004 0.000692338463926162 0.183529529224064
"DOLK" 682.072256403009 -0.248004963751507 0.0731392803385941 -3.39085868227555 0.000696740173285737 0.183529529224064
"EEF1A1" 155153.811403869 0.161180636576935 0.047564608215941 3.38866738574158 0.000702331478244519 0.183529529224064
"PSRC1" 383.928052265108 -0.518253809800113 0.152851112228191 -3.390579252223 0.000697450857654253 0.183529529224064
"SEC24C" 4115.47882666132 -0.224163408838641 0.0661262654376874 -3.38992996738757 0.000699104808993332 0.183529529224064
"SUCLG1" 1219.1610995238 -0.276278790441571 0.0813802172966044 -3.39491340302797 0.000686503106845359 0.183529529224064
"CCT2" 7125.62104007579 -0.258243273849279 0.0762798315584765 -3.38547252364222 0.000710558226818761 0.18503233323877
"FLOT1" 1486.39409848356 0.228329009911937 0.0674743111944005 3.38393984125451 0.000714536573689803 0.185422240872504
"IL18" 585.878939672793 0.63493759159084 0.188061652125267 3.37622042779838 0.000734890164240314 0.19004412219607
"LRRC8D" 1407.55203678688 0.544756336309977 0.16143264286809 3.37451166400782 0.000739467821712999 0.190568507322561
"GOSR1" 2025.88824335645 0.238946200228462 0.0708441806421538 3.37284160904366 0.000743967359364786 0.191069225324696
"BUB1" 1730.35448169154 -0.413543294124847 0.122661710351327 -3.37141307536296 0.000747836343295095 0.191405126549665
"GAS1" 1341.55535087806 -0.833359763473863 0.248054551410761 -3.3595826350869 0.000780603022904174 0.197868600111426
"HEXIM1" 2947.37362196725 -0.19221481897253 0.0572134008377511 -3.35961184194631 0.000780520512803579 0.197868600111426
"PROSER1" 1358.75113533884 0.316849082086954 0.0943163026916605 3.35943069272763 0.000781032394466797 0.197868600111426
"ATF4" 8532.9247071104 0.498240850152948 0.148495086233682 3.35526826368438 0.000792880552209103 0.200191624830742
"FAM59A" 231.065931522811 0.63279155453131 0.18903214195547 3.34753417056648 0.000815339354051476 0.205169030183135
"SYBU" 143.676594849244 0.700223898529367 0.209257659344228 3.34622828489878 0.0008191892231914 0.205446059679304
"ACTR1A" 3658.98416816514 -0.196131386035555 0.0588765781881395 -3.33122936269868 0.000864633291627724 0.214537152013299
"ASMTL" 774.554613070494 0.290468766936061 0.0871673262305455 3.33231245579119 0.000861274985740726 0.214537152013299
"METTL7A" 246.15972140333 -0.983897519618884 0.295353957000146 -3.33124881620731 0.000864572865932175 0.214537152013299
"ZNF768" 1848.65324405423 0.291692932389997 0.0875824895873087 3.33049372956242 0.000866921161261188 0.214537152013299
"SEPT7" 1958.69472511617 -0.257372212379792 0.0773213639863368 -3.32860414135053 0.00087282366307969 0.215284981135062
"CCNB1" 4230.4317064535 -0.427108123932199 0.12853798821264 -3.32281631190335 0.000891135744966117 0.219078687617723
"TRO" 238.798090784084 -0.532846866509699 0.160539323160785 -3.31910497701573 0.000903064734117622 0.221283429406605
"GPR162" 146.096148998984 -1.0504181372944 0.316905495910637 -3.31461003626963 0.000917710524849501 0.224137299951478
"SPIRE1" 1197.5798940396 0.663659540239407 0.200430034830409 3.31117809165156 0.000929040618342916 0.226165406034124
"USP22" 8755.5487209949 -0.125136883343324 0.0378117163040098 -3.3094737709659 0.000934715234095856 0.226808044595415
"PABPC1" 37953.0870914318 0.221160912814676 0.0668548406442173 3.30807628413375 0.00093939217455428 0.227205221868895
"DCAF8" 1840.46389294832 -0.24499562195382 0.0741549581781586 -3.30383332379763 0.00095372516650877 0.228408862362799
"EPB49" 441.564401083562 0.400096195354971 0.121043754393338 3.30538487805689 0.000948460586126873 0.228408862362799
"NADKD1" 557.136964770527 0.319773079358305 0.0968131761546011 3.30299130820436 0.000956593528146491 0.228408862362799
"TSHR" 390.462521085818 -0.99102092230633 0.299961539580235 -3.30382662955112 0.000953747939291838 0.228408862362799
"JMY" 970.708764648778 0.637430260580851 0.193048525532235 3.30191727092167 0.000960263877849652 0.228555035589082
"HSPH1" 4129.80943857736 -0.373807587100362 0.11333185456072 -3.29834527590905 0.000972564627903498 0.230747904860304
"GRAMD1A" 2113.27527286036 0.268207365937489 0.0816532767415133 3.28471038322862 0.00102087249954607 0.241442807360997
"NR1D1" 191.660089316376 0.799996275433983 0.243633058544292 3.2836113465634 0.00102486150588807 0.241621607268298
"BEX2" 1108.22887193743 0.655659198452347 0.200066199630076 3.27721124140242 0.0010483790306675 0.24638885294329
"ANLN" 3183.92844728565 -0.398690078735829 0.121755791017193 -3.27450608636374 0.00105846858966861 0.246515548270427
"CYB5B" 2183.0104049199 -0.191255711702745 0.0584275571539772 -3.27338196253386 0.00106268765498611 0.246515548270427
"CYP1A1" 143.82660912819 1.46367460211595 0.446970692699037 3.27465452662576 0.00105791262294394 0.246515548270427
"DNAJA3" 2576.56060511144 0.229554367102364 0.0701421707246806 3.27270121142105 0.00106525021044341 0.246515548270427
"FAM72A" 340.756027074848 -0.453933385205102 0.138704775230751 -3.27265866982542 0.00106541053965088 0.246515548270427
"ERP29" 3100.74059611555 0.334828804387189 0.102347398906314 3.27149305175487 0.00106981217320995 0.246770007953761
"NGRN" 1095.97006665358 0.237357612218664 0.0729739415878765 3.25263521544651 0.00114340180299445 0.26293316045721
"MFSD1" 1291.26457847032 -0.253424482640702 0.0779542463003508 -3.25093878355618 0.00115024621727813 0.263695709492326
"ATP2B4" 2675.09893476745 -0.422670788578401 0.130250459173082 -3.24506179296258 0.00117425139534911 0.26802818774203
"SACM1L" 902.905157013721 -0.249250346798983 0.0768209718147302 -3.24456122997379 0.00117631724442552 0.26802818774203
"FADS3" 819.962802042509 0.617123775465635 0.190342928196593 3.24216812945237 0.00118624017987292 0.269014278439307
"OBSCN" 1242.59053350923 0.396375399191736 0.122270796959015 3.24178306717508 0.00118784403614016 0.269014278439307
"ETV4" 727.992484226303 0.709626361367969 0.219033367043969 3.2398093995675 0.00119609622843044 0.270064796761262
"PSMC2" 2637.24314986965 -0.212617144787378 0.065681157354221 -3.23711020560623 0.00120746771513019 0.271811166138463
"TRIL" 267.738568733965 0.605281485243568 0.187071906624944 3.23555522667059 0.00121406397073457 0.272475330080538
"CYP4F11" 394.577987731671 0.831314446202928 0.257024800153924 3.23437444832203 0.00121909507534629 0.272785298057127
"EXT1" 1774.40255864437 -0.413077570283561 0.127822323515254 -3.23165436931104 0.00123075825317208 0.273755800026991
"GJB2" 466.658362592681 0.597961720021333 0.185021241546934 3.23185443477661 0.00122989691230279 0.273755800026991
"GHITM" 5818.60629107706 0.185510359485905 0.0574601803497121 3.22850291030865 0.00124439992675194 0.274381590116188
"NDUFB4" 2020.97261140496 -0.233184314577986 0.0722277183533345 -3.22846020744085 0.00124458572909157 0.274381590116188
"TMEM19" 751.802999585194 -0.278759297774146 0.0863337103870961 -3.22885807321691 0.00124285558708542 0.274381590116188
"SNX24" 611.367744899008 0.272387841037301 0.0843937027804818 3.22758490341175 0.0012483998699054 0.2744129784625
"FBXO5" 337.358632573612 -0.388614973326474 0.120624809821633 -3.22168361468189 0.00127439775694918 0.279306131270832
"TMCC2" 190.05864854531 -0.642123764517096 0.199407909745677 -3.22015192544797 0.00128122677165059 0.279981766099644
"GPSM1" 775.712726522931 0.27297011301998 0.0848454423384393 3.21726312570959 0.001294198460655 0.281991883835312
"RAB32" 829.280877310598 0.256171127206234 0.079692992860365 3.21447492447783 0.00130683328485693 0.283917129003103
"NCAPD2" 4903.8143100952 -0.342641226415895 0.106667771802107 -3.2122282168936 0.00131709702775345 0.285317575264295
"SGPL1" 3322.14897850017 0.256069214762547 0.0798201963076574 3.2080754822446 0.00133626422291952 0.288633072150616
"CPD" 3806.44958561701 0.456859039288233 0.14251701449942 3.20564559181173 0.00134759854104204 0.288974095135809
"DHX15" 5059.58251591302 -0.222222377159019 0.0693122269870353 -3.20610643776581 0.00134544211541328 0.288974095135809
"MAPRE3" 385.500059535604 0.314201039820358 0.0980269384807272 3.20525199185051 0.00134944282812028 0.288974095135809
"TNS3" 4380.81636365227 -0.3238243332285 0.10108015380275 -3.20363910269091 0.00135702467163714 0.289767416741353
"ADAMTSL3" 224.291111898634 0.680016597352868 0.212488961181353 3.20024434950526 0.00137311122968669 0.291536479721206
"GTF2IRD1" 888.902678644711 0.366572831440011 0.114536430832327 3.20049113435922 0.00137193589993326 0.291536479721206
"MAP1B" 1503.04361855001 1.33061890466855 0.415906533305327 3.19932195845481 0.00137751240721445 0.291642400185776
"CCDC111" 173.924214099209 0.50819352702349 0.159556063796221 3.18504677874565 0.00144730610936696 0.301297686322142
"KDELR2" 3794.5415629123 -0.157931607559662 0.0495694941478274 -3.18606453978882 0.00144222419999841 0.301297686322142
"NAMPT" 2389.89641493718 0.401572181381885 0.125961058655439 3.18806610287682 0.00143227789432571 0.301297686322142
"PMAIP1" 590.132503837878 0.868104505319614 0.272218715237628 3.18899640886857 0.00142767651207105 0.301297686322142
"STX16" 3414.07550526221 0.323066671526807 0.101364370070028 3.18718176124031 0.00143666460309208 0.301297686322142
"ZNF532" 1553.83909993108 0.330190458399599 0.103644725388889 3.1857912417702 0.00144358722058472 0.301297686322142
"ATP6V0E2" 624.305869789655 -0.358665624568399 0.112848591472731 -3.17829066262707 0.00148146153805255 0.307551415299709
"DDIT4" 4350.47748943318 1.85568786814917 0.584420344684796 3.17526226632309 0.00149701131438601 0.309278690330934
"TBL1XR1" 3666.23491806404 0.232652625352766 0.0732750465209935 3.17505940151278 0.0014980583105839 0.309278690330934
"SGOL2" 704.32299231306 -0.50128126827719 0.158016019312973 -3.17234461706273 0.00151213453339439 0.310941090628538
"UBE2L3" 3444.27835112056 -0.156354378460773 0.0492935434054944 -3.17190381658272 0.00151443155893797 0.310941090628538
"PVR" 3595.47279270693 0.389170342945697 0.122782031970152 3.1696033751934 0.00152647147842441 0.312554444963087
"RPS6KA2" 1606.60229382288 0.464430458137152 0.146609018790862 3.16781642744408 0.00153588467792279 0.313622615544366
"CDH6" 4925.20431628994 -0.710365148593082 0.224352700367116 -3.16628749032521 0.00154398115105599 0.314416826445016
"ITPR3" 2610.71289040899 0.36518350377567 0.11558290669735 3.15949403082491 0.00158043337863314 0.319230456717638
"KHDRBS1" 4683.86769668489 -0.22163828621403 0.070135786861301 -3.16013117030165 0.00157698125511441 0.319230456717638
"PPIG" 1033.0265512676 -0.304165692321298 0.0962455502096042 -3.16030914321632 0.00157601821064133 0.319230456717638
"CDCA8" 1322.49416939388 -0.408713229459269 0.129468596469069 -3.15685224530037 0.00159482135343551 0.31984857578206
"FBXO33" 455.029358515693 -0.283179231989617 0.0897108860101044 -3.15657602531895 0.0015963326745706 0.31984857578206
"TMEM14A" 451.178943272033 -0.307152485745318 0.0972978765890409 -3.1568261971702 0.00159496381795451 0.31984857578206
"ERCC6L" 396.621706106899 -0.429423061373638 0.13642399870436 -3.14770909408855 0.00164555368660315 0.328829145245918
"TSC22D3" 484.856213523445 0.805622842683441 0.256253119517579 3.14385574778603 0.00166737610592045 0.332301388405522
"ANAPC2" 1459.02075796296 -0.222755062225227 0.0709197053482046 -3.14094737325169 0.00168402289943612 0.332436672300345
"ATP2C2" 340.491238240555 0.43428769258665 0.138280429126159 3.14063020581482 0.00168584750055972 0.332436672300345
"BCAR3" 1318.69087189375 0.634216723620511 0.201898587790377 3.1412637926868 0.00168220441177095 0.332436672300345
"HIST1H2AG" 33.636799749594 -0.993857869141462 0.316269101214035 -3.14244377755028 0.00167543886252077 0.332436672300345
"MGLL" 88.8827754740852 0.686311687849251 0.218671518972867 3.13855087792393 0.00169785457303057 0.333923314131611
