"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TMTC3" 866.508216063693 -0.23827013644842 0.114964068453537 -2.07256179825193 0.0382130793894127 1.7161874901411
"UBR5" 3301.43433507151 -0.159488400029629 0.076925305680037 -2.07328912923668 0.0381453797820936 1.7161874901411
"AIFM2" 660.354593980211 0.24713632248411 0.119334064995836 2.07096207183367 0.0383623406423021 1.72119793264237
"FLRT1" 28.2024882975935 1.11220510808493 0.537292386702864 2.07001836543797 0.0384506246513177 1.72119793264237
"LYSMD3" 458.477670234234 -0.317714291255745 0.153478016001404 -2.0700964185831 0.0384433162117352 1.72119793264237
"VAMP3" 2475.63087735415 -0.153635536833926 0.0741963666341992 -2.07066119007384 0.0383904694888525 1.72119793264237
"ZNF385B" 134.910123275976 0.768322864507263 0.371164408226829 2.07003378415993 0.0384491808388606 1.72119793264237
"CDC25B" 3260.99559544134 0.296828058412422 0.143472135237581 2.06888994800902 0.0385564150740406 1.7249277303229
"C15orf62" 67.0574495578388 0.794270345238518 0.384263677758972 2.06699303423812 0.038734810333385 1.72988446148573
"C22orf28" 2729.65807364111 -0.114328580815677 0.0553029698481798 -2.06731358423494 0.0387046150564305 1.72988446148573
"NDP" 26.6929260098822 -0.898430426089399 0.43464673651411 -2.06703594117572 0.0387307674112559 1.72988446148573
"THOC3" 2183.52689503488 -0.126543406084531 0.0612407270031558 -2.06632762667907 0.038797554522542 1.73167922133462
"DTNBP1" 228.102868059503 0.249702339246474 0.120871821359656 2.06584410193904 0.0388432023384705 1.73270926410481
"MBLAC1" 56.8909218472807 -0.5165577983278 0.250109990576562 -2.06532252924808 0.0388924932700494 1.73390052749227
"ZNF124" 81.427841080674 -0.440340961171932 0.213247828296586 -2.0649258878243 0.0389300132026701 1.73456593939001
"C22orf13" 2470.14201043017 -0.143893761547247 0.0697186151994599 -2.06392168197227 0.0390251426258509 1.73779593931936
"MRPS18C" 593.091993444872 -0.1670461305328 0.0809509131919048 -2.06354843875319 0.0390605506241622 1.73836433125619
"IRAK1BP1" 55.5873528047706 0.552466115316415 0.2678253805295 2.06278476753835 0.0391330819000065 1.73937476864942
"PIK3CB" 1306.21701954431 -0.173356784163457 0.0840479467838687 -2.06259392164866 0.0391512257421674 1.73937476864942
"PRPF6" 3294.42581511833 -0.126769092898398 0.0614539810215627 -2.06282962944122 0.0391288178866265 1.73937476864942
"ZNF667" 177.882735023731 0.391555669287473 0.189891481541098 2.06199702119197 0.0392080195754124 1.74089049323564
"HCK" 190.515450849488 0.38346019206496 0.186036274939386 2.06121194476668 0.0392828244670308 1.74320371926818
"TAF9B" 649.335338946908 -0.251941170123148 0.122254698198975 -2.06078926891711 0.039323148695581 1.7439850522009
"ZNF91" 90.2506630388474 -0.639250912037397 0.310259370142815 -2.06037584535528 0.0393626242290424 1.74472786493278
"CARKD" 722.962802665152 0.181633058012827 0.0881780050970295 2.05984539810082 0.0394133229825944 1.74596699675347
"CDC27" 2280.39349887218 -0.172619988850563 0.0838510160148387 -2.0586511297611 0.0395276709497043 1.7500226636729
"UBC" 34024.7743049293 -0.182536881036224 0.0886797351303793 -2.05838324582108 0.0395533587447433 1.75015063448642
"INCENP" 1566.80204456233 -0.289743291350635 0.140814076272568 -2.05763016752523 0.0396256484783827 1.75191947727963
"OBSCN" 1242.59053350923 0.252229259194116 0.122590671086795 2.05749146291512 0.039638975277253 1.75191947727963
"APBA3" 289.910703719428 0.309280907376564 0.150471387710567 2.0554134050486 0.0398390918259335 1.75571014895345
"C11orf63" 82.0160605300175 0.495099428370761 0.2407667607362 2.05634460029648 0.039749312161036 1.75571014895345
"COX7A2L" 2014.47423990176 0.118379154413578 0.0575827877325527 2.05580797795686 0.0398010287397545 1.75571014895345
"LOH12CR1" 173.329219228438 0.282934607057938 0.137643654598075 2.05555866621035 0.0398250753923766 1.75571014895345
"RNASEL" 200.219887355102 -0.338238323084738 0.164527532043697 -2.05581594085363 0.0398002609043685 1.75571014895345
"TEP1" 1019.03324530061 0.229482584353725 0.111679646696672 2.05482906815609 0.0398955175261261 1.75718811272559
"RAB40A" 32.6365553285602 0.576059825092126 0.28072367216626 2.05205289830688 0.0401645217950629 1.76700878980343
"TSPYL4" 395.405900974463 -0.317876029868606 0.15488902530641 -2.05228245990809 0.0401422196253302 1.76700878980343
"DRG1" 1734.6040416372 -0.185650094639691 0.0905471761758442 -2.05031346619972 0.0403338513409522 1.77344202030063
"FKBP15" 1238.92315634951 -0.132405129626965 0.0645998972717563 -2.0496182690503 0.0404016962367824 1.77540825420595
"RRP15" 724.121931102253 -0.200528090905795 0.0978582005058664 -2.04917002222797 0.0404454923255331 1.77631604452585
"WDR19" 408.088483911809 0.217220563798512 0.106042483763525 2.04842961131421 0.0405179225514083 1.77847965367159
"SLMO1" 70.2438082858363 0.479959104966563 0.234374172469656 2.04783274500394 0.0405763906443554 1.77901171317371
"TCF25" 1608.79761049947 0.113224943780173 0.0552886603761694 2.04788727037009 0.0405710464576683 1.77901171317371
"WBP5" 1212.39233016357 -0.276211254733466 0.134963744543818 -2.04655891600421 0.0407014121894078 1.78347455124477
"MAN2C1" 408.211737050591 0.280702268139444 0.137197103030716 2.04597809967314 0.040758525424081 1.78495835528049
"PHYHIPL" 44.782662771204 0.559076670572222 0.27330900517389 2.04558452150713 0.0407972656222619 1.78563630662546
"SUPT4H1" 1687.623567036 -0.125550723178355 0.0614017509942759 -2.04474174018358 0.0408803261961375 1.78825221770796
"PMPCA" 2564.3006314661 -0.154416751660319 0.0755350161998796 -2.04430685831461 0.0409232421351603 1.78911007899559
"ANKRD13C" 905.389540984784 -0.213439765420276 0.104451449191216 -2.04343517560526 0.0410093783445339 1.78921000046543
"BRF2" 256.97444443098 -0.254979806779758 0.124843292848633 -2.04239892237471 0.0411119765640356 1.78921000046543
"CAMKK1" 161.977678634563 -0.393345668944475 0.19250181797054 -2.04333482712704 0.0410193042338593 1.78921000046543
"CCDC25" 1233.70466386695 0.142513263475463 0.0697415605291723 2.0434481590909 0.0410080942421532 1.78921000046543
"RNF144B" 1343.30391755243 0.372562974836017 0.182397769781301 2.04258514390131 0.0410935229770619 1.78921000046543
"TATDN3" 209.181987657314 0.265384389676775 0.12989261112 2.04310612735009 0.0410419334952525 1.78921000046543
"TMSB10" 8071.32670686341 0.205086250196414 0.100391974602517 2.04285502908388 0.0410667912109588 1.78921000046543
"UPRT" 179.586574249844 -0.329529166168311 0.161341693603905 -2.04243031548502 0.0411088651778 1.78921000046543
"FKBP10" 1349.06653136584 0.140658861830957 0.0689023625597016 2.04142291505723 0.041208808683991 1.78944391489011
"LRRC27" 89.3126701312808 0.411302602366229 0.201446957510663 2.04174144622889 0.0411771851970864 1.78944391489011
"MXI1" 547.139463605426 0.29029541091001 0.142195958809983 2.04151660384339 0.0411995052110678 1.78944391489011
"SORCS1" 224.921757783522 -0.452511406153882 0.221666649406422 -2.04140499874751 0.0412105880099741 1.78944391489011
"SRXN1" 1770.06388399936 0.240603178613237 0.117999986323907 2.03901022456721 0.0414490071151483 1.79877912732048
"TET2" 886.590048451408 -0.186700648950009 0.0915776636883146 -2.03871382420768 0.0414785972371082 1.79904627677559
"E2F2" 469.585419958224 -0.472916173048724 0.232058331416532 -2.03791938932745 0.0415579951796241 1.8004555812301
"MRPL16" 753.089603132391 -0.180549145244759 0.088591000364109 -2.03800774912466 0.041549157909874 1.8004555812301
"KRT75" 28.9114901674889 1.4081719837614 0.691306304740153 2.03697257511733 0.041652790361694 1.80354467911294
"PRPF40A" 2795.84043445612 -0.1365814246414 0.0670627022724686 -2.03662274279501 0.041687861912106 1.80404574915015
"PPDPF" 5069.18141053502 0.182559620196618 0.0896994424343511 2.03523695624116 0.0418270361821627 1.80831376423091
"SGTB" 262.96413290226 0.644150876592746 0.316509348451438 2.03517172476685 0.0418335970466862 1.80831376423091
"EXT1" 1774.40255864437 -0.258933624466665 0.127251593030349 -2.03481636889929 0.0418693534014778 1.80884088949434
"FH" 2352.49393015467 -0.191172403513773 0.0939658006572143 -2.03448916708715 0.0419022997310621 1.80924609131251
"ACBD4" 111.927142989758 0.448119855758123 0.220392459943443 2.03328124688621 0.0420241166968722 1.80941752036953
"FUT3" 59.7274545548 1.17683629781933 0.578583401551374 2.03399595402122 0.0419520033896925 1.80941752036953
"MUTED" 222.383519405738 0.31101577530484 0.152961055523784 2.03330039950253 0.0420221828481176 1.80941752036953
"ZBTB7B" 1925.9937082069 0.255938346412496 0.125851673019201 2.03365072765816 0.0419868233327408 1.80941752036953
"ZNF585A" 230.100833772855 0.324935125754916 0.15978868019141 2.03353031870392 0.0419989736750399 1.80941752036953
"ARF4" 4029.81437352232 -0.120102192023496 0.0590960020599385 -2.03232347091232 0.0421209198875048 1.81097694984291
"ATP11C" 744.958577399193 -0.224567003571612 0.110494669148024 -2.03237862335939 0.0421153404700383 1.81097694984291
"RSBN1" 296.326238688399 -0.241767968742175 0.118967254170983 -2.03222281985848 0.0421311037178512 1.81097694984291
"ARMC5" 293.113281493547 -0.264394646402005 0.130163689897362 -2.03124732105004 0.0422299122552261 1.81319371579067
"NTRK2" 101.916170099073 -0.515893137966967 0.253964359541537 -2.03136038024497 0.0422184504237553 1.81319371579067
"CHKB" 225.276915032864 0.286823507304312 0.141260216438193 2.03046204045573 0.0423095959083259 1.8135721261207
"GLMN" 273.41479956194 -0.253502593213301 0.124848106059693 -2.03048809640808 0.0423069499312949 1.8135721261207
"MAP1A" 152.144797400624 -0.5572632805277 0.274420290691613 -2.03069269813557 0.0422861775295022 1.8135721261207
"NUP62" 2480.48829435603 -0.143198747811549 0.0705884263915421 -2.02864343535935 0.0424946210977497 1.81820920486268
"PGM1" 2209.46839214974 -0.133590012113365 0.0658521303637288 -2.02863614852688 0.0424953638356118 1.81820920486268
"SPIN4" 544.868664545284 -0.33572535911489 0.165506859493289 -2.02846794472892 0.0425125116937411 1.81820920486268
"ZBED2" 2114.11409175607 -0.443040059896083 0.218344521581346 -2.029087135722 0.0424494159497032 1.81820920486268
"RBM15B" 2584.10432794359 -0.163078405276802 0.080407934734406 -2.02813821565575 0.0425461435357069 1.818634431646
"IKBKB" 500.812452751612 0.219888957078648 0.108452868818356 2.02750705882139 0.042610583290656 1.81945247131021
"TSSC1" 675.349182503419 0.159483693139637 0.078660790737793 2.02748652338442 0.0426126813001921 1.81945247131021
"CDKN2D" 228.264583278372 -0.361367545673337 0.178273101947707 -2.02704469561166 0.0426578419396343 1.82012784693107
"HAUS4" 352.466806666407 0.23629668700035 0.116582180088272 2.02686797263043 0.0426759166924049 1.82012784693107
"GNB2L1" 22681.5601376931 0.104718766406788 0.0516859809546272 2.0260574429015 0.0427588984835264 1.82122549673689
"IDO1" 23.6110678949455 0.804735316888927 0.397219383190504 2.02592157116105 0.0427728223344615 1.82122549673689
"RTN4IP1" 178.562603884659 -0.269374365076079 0.132935923006668 -2.02634742350693 0.0427291946963806 1.82122549673689
"ZNF92" 175.2156139013 -0.363053541906108 0.179240334068972 -2.02551252647412 0.0428147635201913 1.82200077352832
"SLC9A3R1" 2448.86949556747 -0.190077612767675 0.0938569167162693 -2.02518492422122 0.0428483791173537 1.8224210885536
"TRERF1" 313.825005372248 -0.420423824257903 0.20769101994014 -2.02427540862901 0.0429418224114728 1.82538411214217
"AIM1L" 264.693086719473 0.471385373139233 0.23294596383163 2.02358248834027 0.0430131283407945 1.82710059482317
"PCDHGC3" 1383.82137910482 0.385075776261136 0.190309308650171 2.02342060402829 0.0430298016860791 1.82710059482317
"C19orf66" 206.310057898355 0.430741837541665 0.212930138052675 2.02292564820067 0.0430808137652556 1.82815136716355
"TDG" 1626.17601280675 -0.218375274637638 0.107961276391787 -2.02271853331155 0.0431021749976037 1.82815136716355
"CGN" 1818.06468929583 -0.231308431413507 0.114471209547032 -2.02066906018384 0.0433140347079539 1.83308624284985
"PITPNM1" 2073.61644906243 0.204338489802203 0.101121357681801 2.02072533920277 0.0433082052625868 1.83308624284985
"SREK1" 1478.03193949408 -0.164108183646194 0.0812023391848676 -2.02097852467748 0.0432819882191549 1.83308624284985
"TIPIN" 264.863487744083 -0.294355993732515 0.145654042666453 -2.02092566978446 0.0432874601702842 1.83308624284985
"UNKL" 487.307905011918 -0.30635932963768 0.151636319959233 -2.02035587331613 0.0433464870748286 1.83344893263614
"GDPD1" 94.9340859216145 0.820736407510594 0.406484847965017 2.01910701375326 0.0434760980363021 1.837918527669
"TLN2" 984.954982147663 -0.224097272515199 0.111005539591861 -2.01879359660021 0.0435086768943918 1.83828350312738
"NR2F2" 2103.24129693124 -0.30586528302391 0.151572445580707 -2.01794779949663 0.0435966981302701 1.840440465825
"PGM3" 731.608854976999 -0.210067838938677 0.104105175126283 -2.01784242410483 0.0436076749685513 1.840440465825
"C3orf58" 308.193480316419 -0.29724476048293 0.147328550563102 -2.01756386896386 0.043636702992197 1.84065367511592
"BPTF" 2384.45524319522 -0.215225430792559 0.10669918343208 -2.01712350431962 0.0436826263566831 1.84112435059168
"MFAP3" 1309.3805657401 -0.18724954462789 0.0928358070633573 -2.01699700310785 0.0436958260619779 1.84112435059168
"ELAC2" 2036.83984350403 -0.201046035229943 0.0997158974285135 -2.01618839537671 0.0437802794357072 1.84367090086629
"GLE1" 1816.93935658173 -0.110493246268915 0.0548118742208381 -2.01586331136453 0.0438142709933127 1.84409078078762
"MARK3" 1839.37782033566 0.135424274868293 0.0672172272127697 2.01472569583421 0.0439333982797162 1.84809149914182
"CCDC68" 83.2496892490078 0.485601745516378 0.241083169964663 2.01424987728324 0.0439833054527808 1.84882128086769
"DSN1" 685.856643670185 -0.224073590094815 0.111252400200003 -2.01410117617228 0.0439989120769215 1.84882128086769
"RANBP2" 3311.80526110165 -0.186605365883411 0.0926613647159655 -2.01384219254068 0.0440261043415572 1.84895187653247
"CDC37L1" 877.235592515963 0.178469052413038 0.0886797151772208 2.01251269308182 0.0441659200193186 1.8527965463842
"ZNF844" 54.9635853869487 0.640533565150037 0.318261731287544 2.01260001495852 0.044156725402973 1.8527965463842
"KIF13B" 548.800563340244 0.410697995262188 0.204128943065661 2.01195376360755 0.0442248111623002 1.85425382464762
"C16orf70" 491.055222423784 -0.185850098582497 0.0923989026893769 -2.01138858983294 0.044284427608313 1.85472749999465
"MIER3" 785.962444157344 -0.237571605752292 0.118112733593337 -2.01139706553786 0.0442835330615335 1.85472749999465
"ADAM17" 1532.27268749272 0.284103857128025 0.141297338249038 2.01068088506586 0.0443591743307527 1.85684504545904
"ARHGEF37" 390.859152440158 0.315476946221646 0.157057946416355 2.0086659313966 0.0445725740533052 1.86273081658804
"DEF6" 228.301812760971 0.401236891933558 0.1997487929003 2.00870746755314 0.0445681663145273 1.86273081658804
"LUC7L2" 2414.04851369342 -0.125161047511483 0.0623045488548753 -2.00885890054381 0.0445520996446656 1.86273081658804
"ARID3A" 214.14369376816 -0.412628258001184 0.205494995257562 -2.00797229871222 0.0446462354167911 1.86278216750878
"KHNYN" 1619.99027604126 0.207038525952339 0.103108432375349 2.00796890402377 0.0446465961731947 1.86278216750878
"ZNF295" 540.046343306704 0.360834419046361 0.179683249028519 2.00816949268928 0.0446252836664671 1.86278216750878
"HYOU1" 4062.71702063796 0.218754035387541 0.109056724555971 2.0058738814888 0.0448697055324645 1.87107403244286
"SNX12" 1181.91821279212 -0.125723466393027 0.0626917051603874 -2.00542425941969 0.0449177103782357 1.87205897162712
"CLIP2" 784.816805969822 0.380155939773225 0.189647796902189 2.00453654607593 0.0450126161400729 1.87303631040847
"KIAA1191" 1944.15064215223 0.161190797387783 0.0804136517346426 2.00452030110133 0.0450143544705436 1.87303631040847
"PLEKHB2" 3341.38552475222 -0.0980347242810829 0.0488960614870326 -2.00496157153848 0.0449671554337893 1.87303631040847
"EIF6" 3940.61662147593 0.133222716999852 0.0664811075860593 2.00391843393097 0.0450787985479033 1.87470171425923
"RSBN1L" 472.038687245344 -0.2766894947419 0.138163841819084 -2.00261871050319 0.0452182300067626 1.8794821427283
"DOK5" 137.497424530265 0.375730407822171 0.187771764994161 2.00099523926749 0.0453929029394506 1.88297854978656
"FRA10AC1" 292.245644163581 0.323684190099645 0.161735279047008 2.00132087449867 0.0453578215874076 1.88297854978656
"HNRNPUL2" 3666.22911193769 -0.133792593597924 0.0668690080010109 -2.0008161867139 0.0454122023812553 1.88297854978656
"MSLN" 2480.2185080939 0.172780137374958 0.0863663885031239 2.00054836574194 0.045441082765342 1.88297854978656
"VSIG10" 403.649382983771 -0.273337868411231 0.136630959683529 -2.00055586994595 0.0454402733412996 1.88297854978656
"YAP1" 2299.16624633718 -0.121434701307308 0.0607099776789204 -2.0002428916964 0.0454740423512346 1.88297854978656
"ZNF259" 1030.29165724893 0.211873578600245 0.105917404672455 2.00036603290512 0.045460753420493 1.88297854978656
"PRDM10" 290.38724148656 -0.199285080573326 0.0996798779292036 -1.99925084895134 0.0455812192998324 1.88538265390525
"RPIA" 366.066112539009 0.217496951115804 0.108778366738515 1.99945042049244 0.0455596411775069 1.88538265390525
"H2AFV" 2344.40458846136 -0.111246689174396 0.0556655606615116 -1.99848322467924 0.0456642968399415 1.88573677771176
"HSPE1" 2619.39948298141 -0.239113720626764 0.119656249061238 -1.99833876210167 0.0456799458223953 1.88573677771176
