"gene" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"TMEM39B" 543.171539865849 0.181862201417251 0.0804859803363599 2.25955129896199 0.0238491130812188 4.4570671586217
"CSTF2T" 1072.70913973053 -0.171456783843187 0.0760734263254231 -2.25383280502889 0.0242066882013537 4.48980243356381
"DHX29" 1385.86120090781 -0.149807954404318 0.0664776081440496 -2.25350999512048 0.0242270112350255 4.48980243356381
"GPD2" 2069.0652650091 -0.18121920716153 0.08060729012714 -2.24817391672263 0.0245651022032669 4.50464588762911
"HEXIM1" 2947.37362196725 -0.131000609222749 0.0582889328204057 -2.2474353686724 0.0246122167616329 4.50464588762911
"TNFRSF10B" 3344.51136971941 0.424341315834709 0.188806061032173 2.24749837751448 0.024608194155267 4.50464588762911
"FAM134C" 541.856465116389 0.205435939534414 0.0915173011496053 2.2447770744308 0.0247824472261579 4.51713643020983
"ANKS1A" 1500.75018355304 -0.152865786545193 0.0681946578614791 -2.24160940664447 0.0249866274916175 4.53187465546703
"UMPS" 2970.67699726329 -0.175125998706236 0.0781688916237718 -2.24035412385173 0.025067942079595 4.53187465546703
"MRPL49" 1792.03955870166 -0.133167417921482 0.0595453518824143 -2.23640324075087 0.0253253690566694 4.55980181405692
"ATXN2L" 3560.79016406147 0.150665087747818 0.0674210624713374 2.23468871929851 0.0254377917153396 4.56150069091426
"UBAP2L" 4052.74896505769 -0.149265282680815 0.066898362684304 -2.23122475187029 0.0256662451986442 4.58390859813851
"MCM10" 801.954641796239 -0.30430658114112 0.136504346671933 -2.2292812541162 0.0257951971208492 4.58843723243635
"GCC1" 1050.61315114697 0.2563630574898 0.115098347408319 2.22733916917447 0.025924614600864 4.59243486155832
"SLC9A1" 1226.26340090101 0.269269975035808 0.120974656827665 2.22583789114938 0.0260250417739352 4.59243486155832
"CSNK1G3" 875.789384980819 0.199239357882569 0.090563782174653 2.19998936769596 0.0278076493891338 4.71535896035042
"DBR1" 767.967057818407 -0.152461521244504 0.0690100006937439 -2.20926705856888 0.0271560710198611 4.71535896035042
"FEN1" 2278.76695284575 -0.310022337344992 0.140948624670873 -2.19954141495825 0.0278394476793535 4.71535896035042
"GCLC" 1251.40808680064 0.416858162386185 0.189304793280468 2.20204758243274 0.0276619475383867 4.71535896035042
"MYO1D" 768.403948313296 0.229843018318087 0.103993300920548 2.21017138876753 0.0270932698429685 4.71535896035042
"PRNP" 1593.82725223552 0.288925789973951 0.130969395481062 2.20605576526257 0.0273800954011928 4.71535896035042
"RCC2" 6763.44787104358 0.183880616786809 0.0832041604831771 2.20999305466206 0.0271056443160347 4.71535896035042
"SH3BP2" 1186.05040570505 0.467796808188897 0.212063662185693 2.20592629292269 0.0273891609166639 4.71535896035042
"SHCBP1" 704.502480346348 -0.30112978398964 0.136736100618514 -2.2022697928894 0.0276462566192163 4.71535896035042
"TGIF1" 1391.51506221763 0.362098608465622 0.163798171094606 2.21063889813814 0.0270608528543241 4.71535896035042
"WBP11" 2401.88508851054 -0.150757006353611 0.0685635584957876 -2.1987920356099 0.0278927130771202 4.71535896035042
"AARS" 5375.02508386137 0.358934888380763 0.163981425875152 2.18887527331321 0.0286059067288534 4.77399913854786
"EID1" 1817.81350692204 -0.172947000998742 0.0790095299235189 -2.18893848838431 0.0286013111500074 4.77399913854786
"HKR1" 710.072771816137 0.210685391667178 0.0963109508667019 2.18755385313114 0.0287021163888463 4.77399913854786
"MAPK14" 1222.75658365984 -0.172910029336423 0.0788888590116454 -2.19181810337628 0.028392643394433 4.77399913854786
"RNF44" 2084.16385635562 0.160500976977413 0.0734051863849019 2.18650731483497 0.0287785101145191 4.77399913854786
"AP5M1" 685.072082606135 -0.232509280208171 0.106755509951213 -2.17796046606331 0.0294089801637393 4.78890643166302
"CABLES2" 827.230123057503 -0.170555947335995 0.0782931687420182 -2.17842693144775 0.0293742666657808 4.78890643166302
"CERK" 999.619921029665 -0.176966200742554 0.0811811036090952 -2.17989400088332 0.0292653197313508 4.78890643166302
"CIRBP" 1207.22562939999 0.253524373541873 0.116311751791746 2.17969697503829 0.0292799309463136 4.78890643166302
"IRF2BP2" 3313.66794287332 0.402719919555934 0.184835893724825 2.17879715590027 0.0293467403385515 4.78890643166302
"AMOTL2" 19301.0804386761 0.238809565399387 0.109853233887549 2.17389654312629 0.0297129057275441 4.81513126672937
"DCK" 703.698359327053 -0.24523646438511 0.11294481891666 -2.17129450237169 0.0299089176264046 4.81513126672937
"HERC1" 1268.04663098212 -0.181090822924812 0.0835061355008472 -2.16859302419731 0.0301135952516038 4.81513126672937
"UNC5B" 566.467659804485 1.40873124409107 0.649460495712396 2.16907918709641 0.0300766725194711 4.81513126672937
"USP15" 870.014515006625 -0.172570153281757 0.0794836867218364 -2.17113926642191 0.0299206466156155 4.81513126672937
"BICD2" 1476.48729516858 -0.169016766238928 0.0781634849111114 -2.16234941969561 0.0305912531451004 4.82523178638987
"LMNB1" 3339.97267643528 -0.283984081291487 0.131205280861152 -2.16442569557862 0.0304316935366316 4.82523178638987
"MINK1" 1588.23629642556 -0.145772838299585 0.0674183909329007 -2.16221176866514 0.0306018568311795 4.82523178638987
"PYCR1" 1819.60184144037 0.355662408435626 0.164500626899639 2.16207327071534 0.030612528943727 4.82523178638987
"ETS2" 1339.41688965769 0.349395440672915 0.16199790525244 2.15678986792116 0.0310220409385989 4.8724405576327
"FAM46B" 536.24175237977 -0.379750615617321 0.176397548603079 -2.15281118487547 0.0313335207566319 4.90397279629944
"ALDH2" 728.469831514602 0.353168312212663 0.164389726965096 2.14835999020577 0.0316851686104418 4.9383695528728
"PGRMC1" 2859.12824202006 -0.101681211878442 0.0473549608706135 -2.14721351277774 0.03177628742366 4.9383695528728
"MAPK1IP1L" 3233.38694482219 -0.104590696857257 0.0487570087960312 -2.14514178453398 0.031941512473127 4.94669045615294
"CUL2" 1040.18466256916 -0.145484088786207 0.0679399286232553 -2.14136358006725 0.032244729534012 4.97624933979255
"VLDLR" 1089.74230914443 0.319808396131531 0.149975063479898 2.13241047352114 0.0329731171360663 5.07099063955087
"CHST2" 1285.04750533124 -0.4012173341369 0.188768917833478 -2.12544172389033 0.0335497718796239 5.08899484963118
"LEMD3" 1045.23936348318 -0.188459151776107 0.0886537829499084 -2.12578804316327 0.0335209120557039 5.08899484963118
"NCBP1" 2405.18339110547 -0.147666900576027 0.0694317416002598 -2.12679240319494 0.0334373357903937 5.08899484963118
"OIP5" 476.554649719088 -0.277812200633472 0.130606539928481 -2.12709256967989 0.0334123925275151 5.08899484963118
"FAM100B" 2032.2598908201 0.242712466176202 0.114459969344315 2.12050088399099 0.0339638270603436 5.10650633472316
"FAM98A" 1145.48914104074 -0.263433390396362 0.124264541994843 -2.11994013873478 0.0340110938486257 5.10650633472316
"NPHP4" 543.929092354207 0.191223564396642 0.0901948069077842 2.1201172323829 0.0339961600573475 5.10650633472316
"FASTKD5" 599.530507164027 -0.211065068984905 0.0996437723233194 -2.11819629128503 0.0341584471580965 5.11130385650815
"PREP" 994.071351130375 -0.154718881347799 0.0731602289121797 -2.11479493227831 0.0344474289914976 5.1199514258101
"ZC3HAV1" 1309.48719331281 -0.217093560798139 0.102640607366084 -2.11508453008117 0.0344227434748803 5.1199514258101
"CDK1" 2626.15553639234 -0.217629737937302 0.103144761202436 -2.10994465836392 0.0348631229963723 5.1471914791844
"KANSL3" 1182.39274588332 0.148265238210819 0.0702394441293396 2.11085437888435 0.034784830392923 5.1471914791844
"DTD1" 1113.81898844866 0.163967427940405 0.0777876454491287 2.10788521742358 0.0350409192026324 5.15625379841527
"GTSE1" 857.511043104993 -0.236900062534437 0.112769040525158 -2.10075443961578 0.0356625277422088 5.23034661840368
"SFXN1" 1687.78991063184 -0.170368492557236 0.0813163942351505 -2.0951309285132 0.036159355238326 5.28571010632322
"CCNI" 4366.46496380681 0.110380004500304 0.0529220201418856 2.08571033766988 0.0370048694565667 5.32149246094238
"CSRNP2" 1385.65968407851 0.203490562740765 0.0973198382589722 2.09094637209803 0.0365328715594819 5.32149246094238
"MASTL" 761.816973958608 -0.245320950722113 0.117531012014263 -2.08728697658404 0.036862201312532 5.32149246094238
"PTPLAD1" 2923.56579292056 -0.136756836599562 0.0654878929380931 -2.08827663349684 0.0367728879885002 5.32149246094238
"SDAD1" 1473.29563690276 0.134149677756109 0.0642833730713273 2.08684876581165 0.0369018073882947 5.32149246094238
"BCL2L13" 2266.67521292971 0.153732091439139 0.0738948913640171 2.08041569046814 0.0374874213251292 5.356106017202
"TMPO" 5525.53653348161 -0.208534868054368 0.100234773319693 -2.0804643054288 0.0374829663357752 5.356106017202
"FAM213B" 691.739413874199 -0.239702933840241 0.115558483277706 -2.07429975750197 0.0380514803298842 5.40489744995699
"KIF20A" 1652.89005345274 -0.285726056312693 0.13776116228395 -2.07406827567091 0.0380729703871259 5.40489744995699
"ALAS1" 1327.87829631148 0.279974525211645 0.135167384830057 2.07131717139937 0.0383291656212286 5.42388307889923
"RBMX" 3888.3882288511 -0.214215183854164 0.103575101574438 -2.06821118780376 0.0386201686892 5.4476576801976
"ZNF410" 1038.76012941526 0.19237058476722 0.0931696243890104 2.06473500380356 0.0389480806583235 5.47647107466179
"NBPF24" 529.764662418817 0.323793754015812 0.157093692884365 2.0611505660775 0.0392886779523048 5.50688013880849
"MLL5" 862.348429991565 -0.257600255562514 0.125229607322317 -2.05702358308528 0.0396839574346103 5.52730139211875
"MTDH" 4004.64617865705 -0.161924895609928 0.07871340550401 -2.05714508949405 0.0396722715966895 5.52730139211875
"CDCA5" 2238.5393760253 -0.251320519721551 0.122404586253532 -2.05319528796903 0.0400536412412067 5.55225059589595
"ERF" 1241.58311187701 -0.182711536287785 0.0890157574155549 -2.05257520232994 0.0401137946059492 5.55225059589595
"INPP5B" 519.040126951588 0.238511911668484 0.116465611870152 2.04791704468441 0.0405681284440696 5.57040628481514
"POLR3D" 726.999228669981 0.245616781708539 0.119967267176926 2.04736498120197 0.0406222620336695 5.57040628481514
"TCP1" 4241.52420568401 -0.163472869354284 0.0797655276984119 -2.04941751244177 0.0404213062464264 5.57040628481514
"NUP214" 2357.7601976924 -0.142765195464332 0.0698749653082731 -2.04315229116012 0.0410373648518005 5.60995976548132
"SON" 8352.63537003455 -0.120214723811338 0.0588891754069494 -2.04137217036242 0.0412138484706959 5.61675008142788
"ACSS1" 860.384229316928 -0.337652890784476 0.165680992839035 -2.03796998677161 0.0415529345017761 5.62832591728644
"LDB1" 2047.91992564131 -0.154195379860841 0.0756355864761762 -2.0386617866632 0.0414837940738989 5.62832591728644
"CDCA3" 519.055580138715 -0.369490657311084 0.181655630632014 -2.03401709061017 0.0419498723222663 5.66476751493238
"FAM40A" 920.601906106532 0.145263721445371 0.0714624251381074 2.03272868454487 0.0420799416162728 5.66506010355001
"FHL2" 4140.27425499014 0.328087165096314 0.161831155925577 2.02734240647206 0.0426274075088075 5.72137313145485
"CEP164" 499.300490136247 0.202171901228634 0.100231777560851 2.01704395700151 0.0436909262885074 5.78883254342719
"FOXD1" 979.867278084687 0.399351728576162 0.198114371584457 2.01576354800649 0.0438247069552387 5.78883254342719
"HSPA4" 7164.32417885666 -0.169178989971061 0.083820340225587 -2.01835246093904 0.0435545666813472 5.78883254342719
"KPNA3" 1086.92070507779 -0.203971285121499 0.100953460802006 -2.02044866516797 0.043336869858921 5.78883254342719
"RQCD1" 578.569373386691 -0.161239645486629 0.0798400227121951 -2.01953406335893 0.0434317405661448 5.78883254342719
"RRP12" 3163.63075521985 0.227688703893254 0.113001986677373 2.01490885769396 0.0439141997333951 5.78883254342719
"DHX15" 5059.58251591302 -0.139150003078134 0.0692608194450902 -2.00907243363546 0.0445294526095352 5.81602449374725
"EDC4" 2033.78786427 -0.150861640826013 0.0749985475741588 -2.01152749894044 0.0442697687218806 5.81602449374725
"GINS1" 701.832936627228 -0.294252812264908 0.146541914325576 -2.00797712803969 0.0446457222043273 5.81602449374725
"MAD2L1" 1485.01564577754 -0.216791511760305 0.107852204142713 -2.01007956660245 0.044422768325925 5.81602449374725
"CBFA2T2" 680.116137493879 -0.165094256400022 0.0823360944302654 -2.00512615448196 0.0449495620508267 5.8384340245021
"C11orf57" 581.040097523011 0.152046981230587 0.075906687819872 2.00307753634828 0.0451689667213098 5.84977740941594
"CDKAL1" 524.11670707607 -0.190116480650687 0.0950732332162021 -1.99968460332417 0.0455343317822884 5.86132781562758
"KHDRBS1" 4683.86769668489 -0.140099034189996 0.0700833081797429 -1.99903568807972 0.0456044926220999 5.86132781562758
"RRM2" 4892.73535920188 -0.269311409255334 0.134752211310747 -1.99856764230966 0.0456551543482235 5.86132781562758
"CLCC1" 879.450547825902 -0.169663925658815 0.084995228657947 -1.99615823544174 0.0459167018449787 5.87537813604244
"NKRF" 563.764175433223 -0.164629063961281 0.0825159100807288 -1.99511904795351 0.0460298973450449 5.87537813604244
"BAG3" 1631.02972370186 -0.298067145001344 0.149663269108422 -1.99158515497488 0.0464165935031377 5.89078441100565
"SH2D3A" 996.03200728971 0.263544109833372 0.132302688612887 1.99197848960193 0.0463734180564232 5.89078441100565
"SEC22C" 907.891049174916 -0.143479803019155 0.072263381707405 -1.98551188207751 0.047087549471246 5.94286082867514
"SLC25A12" 569.076359987178 -0.251160706145108 0.126654764031801 -1.98303402217106 0.0473636293805275 5.94286082867514
"SLIT2" 673.582721118038 -0.202393694746339 0.102058578155736 -1.98311301611019 0.0473548070198332 5.94286082867514
"TUBB2A" 720.91695219231 0.185473563631721 0.0934314689270521 1.98512948326364 0.0471300673063803 5.94286082867514
"ELOVL7" 653.03261901644 -0.189191689208192 0.0957338199983113 -1.97622626164431 0.0481291567965456 5.99846287994544
"GDI2" 2648.40193943458 -0.101854213448128 0.051559074632139 -1.97548567686353 0.048213058458877 5.99846287994544
"SS18L1" 827.517225451468 -0.189156661491351 0.0956898160561886 -1.97676899473064 0.0480677478894546 5.99846287994544
"AAAS" 945.827938381687 0.0448071224019777 0.108512893090046 0.412919802670783 0.679665371949485 5.99937842076246
"AACS" 1172.41710375926 0.0515983811898028 0.0618543228486066 0.834191998449227 0.404172799371811 5.99937842076246
"AAGAB" 1577.96851401787 0.0127916878398607 0.0588857518366699 0.217228912612693 0.828029953607848 5.99937842076246
"AAK1" 1137.14464897994 0.0556949900965064 0.130384031684955 0.427161128374075 0.669261971799981 5.99937842076246
"AAMP" 4718.74852314657 -0.0193612979005384 0.0618294968327034 -0.313140149804643 0.754174186736873 5.99937842076246
"AARS2" 519.119230644546 -0.0692073212226395 0.12539453305611 -0.551916575116327 0.581005511666906 5.99937842076246
"AASDHPPT" 714.193519056839 0.00493634466107298 0.0823999637759814 0.0599071217372533 0.952229607758617 5.99937842076246
"AATF" 1180.27285244553 0.0859480152735592 0.141355961356349 0.608025402316708 0.543170626276932 5.99937842076246
"ABCA2" 2218.79408248589 0.0418269464416092 0.109290494719222 0.382713488021685 0.70193221252177 5.99937842076246
"ABCB6" 1321.60444581389 0.031637081805585 0.0830428652867766 0.380972907140558 0.703223352229904 5.99937842076246
"ABCB7" 630.419092520236 -0.0987361399940421 0.0875502763283577 -1.1277650298182 0.259419165752838 5.99937842076246
"ABCB8" 712.710722482356 -0.0433837372184043 0.124045755339712 -0.349739796412973 0.726533984307454 5.99937842076246
"ABCC1" 3571.44993915349 -0.0624510971092354 0.0769824911548221 -0.811237674598473 0.417229194001349 5.99937842076246
"ABCC4" 609.869132595875 0.000861253754066582 0.0976217360473172 0.00882235646423183 0.992960869301327 5.99937842076246
"ABCC5" 1013.6463007425 -0.0678468034043251 0.089812489883075 -0.755427262874612 0.449992660266466 5.99937842076246
"ABCC9" 495.287720511493 0.0251293645394899 0.175775496172834 0.142962842299595 0.886319527239446 5.99937842076246
"ABCD3" 1460.64530376018 -0.120383600951713 0.0807641318827709 -1.49055772835459 0.136077649515117 5.99937842076246
"ABCD4" 625.297566556274 0.18778989141013 0.104091337779395 1.80408759668476 0.071217575832011 5.99937842076246
"ABCE1" 3174.20027035333 -0.0728852721423129 0.101678264863959 -0.716822540587513 0.47348360160165 5.99937842076246
"ABCF1" 3369.34437288683 0.0327813730617839 0.059988769734765 0.54645849892778 0.584750807793241 5.99937842076246
"ABCF2" 2261.28435829344 0.0120583697533443 0.0889993709501059 0.135488258227178 0.892225847232752 5.99937842076246
"ABCF3" 1897.77404187419 -0.0525944775336951 0.0640920209417125 -0.82060881777353 0.411869123410421 5.99937842076246
"ABHD10" 1053.0005490916 -0.0910177177922228 0.0930371414696968 -0.97829443547412 0.32792872125982 5.99937842076246
"ABHD12" 1361.50206936946 0.0727522390705259 0.0742074813475492 0.980389547649412 0.326893867245408 5.99937842076246
"ABHD14B" 564.735640200669 0.189695857200762 0.12313495205443 1.54055249168335 0.12342573805528 5.99937842076246
"ABHD2" 1345.26707467947 0.0012790713056767 0.0932760073588848 0.0137127578880537 0.989059145082068 5.99937842076246
"ABHD4" 534.021521419692 0.204151486138461 0.264765390232822 0.771065606267267 0.440668045601414 5.99937842076246
"ABHD5" 641.982773684565 -0.0710404953685271 0.109688683803069 -0.647655646010579 0.517207697674567 5.99937842076246
"ABI1" 833.416609387649 0.123140329634876 0.0802436077784432 1.5345811715604 0.124886740523591 5.99937842076246
"ABI2" 1797.71384780629 0.0111877281780397 0.0590604514988339 0.189428422812864 0.84975704953733 5.99937842076246
"ABL1" 2863.91604250855 -0.0201269801051064 0.0697215166943783 -0.288676739396422 0.772828764494018 5.99937842076246
"ABL2" 1212.88707829876 0.0341209403395875 0.17002606686374 0.200680642497789 0.840948296841307 5.99937842076246
"ABLIM1" 6381.76602410573 0.0931747264295202 0.12186964234789 0.764544185364416 0.444543015997425 5.99937842076246
